0.41476548,0.05244568,0.0,0.40236697,0.11560318,1.4945718,-0.3565992,0.4043104,-1.1191586,-0.030603087,1.0
5.003205,0.4546739,5.2120047,0.0,0.0,0.73700994,2.1812148,0.3170281,1.9409145,-1.623668,0.0
1.2365136,0.08446357,0.5189034,0.0,0.45337546,0.39883834,-1.6146181,-0.1229679,-1.2930903,5.891919e-05,1.0
0.0,0.0,0.0,0.013501853,1.3485279,0.09680065,0.53809273,0.6311711,0.014136526,-0.1319553,1.0
4.7432833,0.66802883,4.6899004,0.0,0.0,0.98476386,1.0076542,0.18975548,0.2365592,-2.063647,0.0
4.7693315,0.49816963,5.1354084,0.0,0.0,0.6835923,1.9611591,0.30565888,1.7484219,-1.4797043,0.0
2.60912,0.1235203,2.1367462,0.0,0.2564016,0.8242924,-0.43088895,-0.52629185,-0.5826119,-0.5743457,0.0
0.0,0.0,0.0,0.0,0.59667915,0.80280113,-0.6672653,0.2459015,-0.56115586,-1.0603536,1.0
2.4801543,0.15671623,1.0498574,0.0,0.098610155,1.4218218,-0.06158109,0.2776449,-0.88198304,-0.41729093,1.0
2.2044642,0.38721594,0.3093584,1.3873463,0.0,-0.049408607,0.052652784,0.12601851,0.09192447,-0.08020415,0.0
1.0029606,0.30930978,0.0,0.36393875,0.0,1.0224717,-0.009955163,0.72670764,-0.71705484,-0.5532816,0.0
0.26172194,0.0660368,0.0,0.3311867,0.6267242,0.88125694,-1.6129726,-0.18020575,-1.2411623,0.2527942,1.0
0.0,0.0,0.0,0.0,2.1095512,-0.21139959,-0.32552356,-0.31724414,-0.33084714,1.179673,1.0
5.075656,0.6225114,5.225958,0.0,0.0,1.3346394,2.460503,0.906662,1.8503569,-1.3022314,0.0
3.352458,0.12906036,1.1511083,0.0,0.046060544,0.80433834,0.42728925,0.9333651,-0.5441809,0.052916463,0.0
4.974119,0.47606647,5.626686,0.0,0.0,1.560644,2.4575713,0.75459546,1.7941332,-1.4326799,0.0
4.991448,0.57017976,4.2701025,0.0,0.0,1.9917152,-0.13113159,0.47786725,-0.58394206,-1.5160068,0.0
2.7449157,0.03005758,0.789497,0.0,0.14259374,1.1660571,0.43258712,0.3876332,-0.14412788,-1.5556873,0.0
0.0,0.0,0.0,0.09698202,0.6086769,0.7758863,-1.2616286,-0.085939854,-1.115959,0.60331917,1.0
0.0,0.0,0.0,0.0,1.83916,0.68952525,-0.32498157,0.21673572,-0.53561926,0.89607334,0.0
0.57571626,0.04368572,0.0,0.0,0.09770779,0.95955396,-0.2742449,-0.110399686,-0.68137217,-0.63659346,1.0
0.4386755,0.098035716,0.0990295,0.13249382,0.6340212,-0.4161106,0.8202989,-0.08646917,1.2478576,1.0647347,1.0
3.2997355,0.7776097,2.2045813,0.18089974,0.0,-1.156602,1.2801064,0.0022049944,1.625049,0.9443106,0.0
0.13600302,0.12932578,0.0,1.3930315,0.18551497,0.428087,0.24986765,1.3971132,-0.4252867,0.5960051,1.0
2.6053839,0.4226585,0.86691654,0.57547164,0.0,0.77325594,-0.02980343,0.5580089,0.2354196,-1.4086422,1.0
3.7473876,0.35407636,2.927121,0.0,0.0273032,1.3001904,-0.068008564,0.20974052,-0.038963877,-1.4927981,1.0
0.0,0.0,0.0,0.05649809,0.92415345,0.54896796,-0.7402507,-0.90424955,-0.47667038,-0.29648805,1.0
0.36998826,0.0,0.0,0.0,0.69728804,0.28324735,-0.10138261,0.9945538,-0.47750682,0.2483091,1.0
0.0,0.0,0.0,0.0,0.7118108,-0.44845217,0.45188153,0.48171148,0.87953305,1.1543593,1.0
0.0,0.0,0.0,0.020977266,1.345408,0.8315472,-1.1678445,-0.19273524,-1.1353855,0.39876816,1.0
0.19440927,0.0,0.0,0.29305118,0.8324316,1.2218659,-0.39596373,0.4177593,-0.65799963,0.20083807,1.0
0.4203486,0.17101204,0.0,0.0057921587,0.010789862,0.8158011,-0.40124866,-0.569368,-0.49260494,-0.09402946,1.0
0.0,0.0,0.0,0.040701244,0.22179565,0.35403526,-0.35935718,-0.37159333,-0.13022417,0.25041208,0.0
4.163983,0.7697379,2.6059108,0.10333581,0.0,0.03359487,1.7655365,0.3299803,1.5597568,-0.44729376,0.0
4.7183266,0.46887884,4.877261,0.0,0.0,0.8471679,2.2107484,0.5943844,1.644947,-1.2229316,0.0
4.624025,0.38166922,4.505378,0.0,0.0,0.995304,2.157107,0.8457364,1.8537061,-1.3375185,0.0
0.0,0.0,0.0,0.0,0.9085293,0.8988711,-0.388637,-0.023107408,-0.70112026,0.008638079,1.0
4.996665,0.4563206,5.0283556,0.0,0.0,1.0785232,2.3253946,0.668253,1.9596162,-1.6343703,0.0
0.99457026,0.06195576,0.20152783,0.0,0.29788733,0.13043088,0.19050723,0.139617,0.3280668,-0.31105435,0.0
0.0,0.013100766,0.0,0.059454776,1.2681956,0.3553278,-1.6422918,-0.3500237,-1.1479819,0.6089007,1.0
0.0,0.0,0.0,0.0397863,1.4373091,0.31479472,-0.31413126,0.25653327,-0.5736169,0.9921521,1.0
3.2887187,0.19063735,1.9154937,0.0,0.075091965,0.71892095,-0.24713013,0.010641135,-0.65899277,-0.23649216,1.0
3.0332084,0.075340234,1.8154445,0.0,0.08358924,0.57830083,2.0519383,0.3409487,1.6973684,-1.3310646,1.0
0.0,0.0,0.0,0.056648068,1.3011069,0.8167152,-1.1448331,0.27583516,-1.0743024,0.3382989,1.0
4.4940333,0.5833837,4.735919,0.0,0.0,0.72267574,1.992176,0.5662309,1.9268621,-1.2536395,0.0
0.0,0.0,0.0,0.034284025,1.5425549,0.0388854,-0.058046013,-0.021157509,-0.11961522,1.3553784,1.0
4.0491695,0.54840225,3.5008247,0.0,0.0,0.08257151,1.7290697,0.57454205,2.1505208,-0.32306653,0.0
4.923268,0.4274518,4.8019156,0.0,0.0,0.95021766,2.2570028,0.54924124,1.6755512,-1.3276525,0.0
0.0,0.0,0.0,0.0,0.025803445,1.0244167,-0.8432311,0.090557635,-0.7762963,-1.4505253,1.0
0.0,0.0,0.0,0.0,0.60047686,0.31070969,-0.2823807,-0.78081703,-0.29990575,-0.30659643,1.0
4.940393,0.451004,5.223883,0.0,0.0,1.0960627,2.0819042,0.65927064,1.7815117,-1.2676142,0.0
0.550085,0.0065845093,0.10911016,0.22479975,0.42798793,0.61911863,0.11313823,1.1764631,-0.4187894,0.37579346,0.0
4.6897144,0.3930436,4.1280613,0.0,0.0,0.7607585,1.9552492,0.29869568,1.728342,-1.4155544,0.0
0.6542467,0.0,0.0,0.0,0.68760985,0.86702883,-1.1375335,-0.14066893,-1.095085,0.08829994,1.0
0.00032207527,0.0,0.0,0.0,0.7143576,1.0293912,-0.65922225,-0.049882494,-0.93244123,0.08084277,1.0
0.0,0.0,0.0,0.0,1.244568,0.007624393,-0.34153414,-0.29479128,0.0042862995,0.2331752,0.0
0.0,0.0,0.0,0.0,1.3468602,0.54929173,-0.26936966,0.22481531,-0.47913966,0.7883918,0.0
5.305819,0.5676904,5.6326933,0.0,0.0,0.6495291,1.7480897,0.3416531,1.5680135,-1.3696227,0.0
5.33362,0.54620695,5.919389,0.0,0.0,0.5857275,2.1064475,0.33277142,1.9781003,-1.5010456,0.0
0.39699504,0.07393949,0.050704833,0.0,1.066582,0.66099364,-0.10763063,0.20729701,-0.40625727,0.6618453,1.0
5.034258,0.5231135,5.369367,0.0,0.0,0.91888666,2.0523524,0.6165391,1.8424599,-1.4142568,0.0
4.3901105,0.41918468,3.8051767,0.0,0.0,0.97938794,1.7023844,0.79840773,1.2148728,-1.4189337,0.0
0.0,0.0,0.0,0.060628466,0.5478609,0.43741834,-0.8357615,-0.7129669,-0.5733095,-0.3686065,1.0
0.0,0.0,0.0,0.0,0.8770897,0.72016895,-0.4499033,-0.8659849,-0.4928622,-0.63809097,1.0
1.1288399,0.3085248,0.04978874,1.0258768,0.0,0.61608326,0.33442342,0.30771923,-0.21955329,-1.4096761,0.0
4.6833057,0.57884926,4.2776985,0.0,0.0,1.2309638,1.0059626,0.50982475,0.7124944,0.33787665,0.0
0.0,0.0,0.0,0.1326779,0.06515443,2.0118675,-0.1835236,0.5215905,-0.4965971,-1.1815915,1.0
3.9430037,0.38549453,2.8411593,0.0,0.0696673,0.7125119,0.21966283,-0.71103686,-0.037560966,-0.98038614,0.0
0.012732121,0.0,0.0,0.0,0.75574845,0.77237594,0.16554283,0.14795199,-0.13996568,-1.7699602,1.0
3.6823063,0.7214092,2.4934344,0.0,0.0,0.2624236,-0.4122804,-0.83028567,-0.32420692,-0.18783149,1.0
4.935983,0.5097804,5.121605,0.0,0.0,0.9943902,2.0923939,0.6272013,1.8851837,-1.269792,0.0
0.41127104,0.016872883,0.19804494,0.0,0.41698393,0.12021601,-1.8314238,-0.26514184,-0.93853605,0.071082614,1.0
4.904378,0.54531366,4.3732615,0.0,0.0,0.49748415,1.927967,0.6349215,1.8995068,-0.57400197,0.0
1.4460591,0.20976631,0.13718522,0.21273074,0.0,0.06777343,1.1854336,0.057659596,1.2991103,0.44522554,0.0
0.0,0.0,0.0,0.0,2.02397,0.29279372,-1.365631,0.012255155,-0.89718604,1.3000233,1.0
5.1617584,0.55561984,5.520037,0.0,0.0,0.7706497,2.2332678,0.49154633,1.8424071,-1.5857573,0.0
4.2544727,0.26667637,4.0271444,0.0,0.0,-0.2124562,2.1155388,0.37432694,1.9076397,0.19462451,0.0
0.0,0.0,0.0,0.1401568,0.5812228,0.78144187,-0.6746998,-0.87403095,-0.56763184,-0.4528179,1.0
4.6642303,0.45099756,4.9516706,0.0,0.0,0.67207193,2.2001152,0.46535906,1.9814024,-1.5650218,0.0
0.55683535,0.0,0.0,0.0,0.31605834,1.1239895,-0.014159235,-0.05777858,-0.63732976,-0.8087787,0.0
3.6549878,0.35122988,2.1257567,0.2989352,0.013722032,-0.7517261,0.9164845,-0.073113784,1.3532003,1.5060074,0.0
3.291637,0.5654254,1.2051499,0.07828831,0.0,-0.4177409,2.0215688,0.41077718,1.9181479,0.3665529,0.0
4.966469,0.48700875,5.077687,0.0,0.0,0.8023633,2.0035405,0.48644266,1.808708,-1.4989552,0.0
0.0,0.0,0.0,0.0,0.34252474,0.38062543,-0.7190764,-0.79541874,-0.51079226,-0.26389578,1.0
4.6800666,0.4283514,4.4617724,0.0,0.0,1.1714091,1.9422334,0.79283166,1.3333075,-1.60997,0.0
0.522336,0.0,0.0,0.0,0.35031956,0.5083803,0.42463157,0.77844846,-0.4775382,0.3593311,1.0
2.7207322,0.5140724,0.96420187,0.24908261,0.0030416003,-0.17821535,1.570766,0.07517703,1.3194946,0.38790327,0.0
0.0,0.0,0.0,0.10143518,0.3300863,0.896508,-0.20085526,1.0506902,-0.76928365,-0.4575133,0.0
0.5383991,0.0,0.08029748,0.0,1.1674007,0.982916,-0.78411233,-0.04421879,-0.8931192,0.47540057,1.0
0.6624689,0.20992558,0.0,1.0895115,0.0,-0.1797828,0.42420095,-0.033717424,0.22333871,0.2806187,1.0
0.747982,0.56715745,0.0,2.7486017,0.0,-0.34240705,0.10576093,-0.1653549,0.14897242,-0.41664374,0.0
0.018748373,0.0,0.0,0.0,1.3160298,0.55860615,-0.83647275,0.03762364,-0.8810837,0.72259045,1.0
1.0787332,0.14800566,0.15421224,0.30474815,0.44975764,1.0489519,0.55017096,0.54396486,-0.08546606,-0.9365728,1.0
0.70598644,0.02231155,0.0,0.0,0.31342098,1.3023211,-0.54949176,-0.5559299,-0.7888424,-0.41455707,1.0
1.0002882,0.30535898,0.04262006,0.21961188,0.088960305,-0.67367864,0.037137747,0.830016,0.05815127,0.33180654,0.0
0.0,0.59176546,0.0,2.8449733,0.0,-0.49167764,1.1666203,-0.03246335,1.2952194,0.32105815,0.0
4.646421,0.50817597,4.8856335,0.0,0.0,0.94299906,2.3892243,0.73428625,2.083558,-1.1180027,0.0
4.767603,0.44121403,4.5342717,0.0,0.0,0.96529716,2.2094276,0.8451352,1.9329264,-1.377183,0.0
0.0,0.0,0.0,0.2771892,0.74949384,-0.091607355,0.39950675,-0.14865369,0.4946719,-0.30202344,1.0
0.0,0.0,0.0,0.013166301,0.8170047,0.61279774,-0.1385132,0.12634519,-0.5757433,0.6785277,1.0
0.0,0.0,0.0,0.094752714,1.2616591,0.541901,-1.4829515,-0.21910545,-1.0754926,0.6878113,1.0
3.927112,0.3258003,3.427161,0.0,0.057527475,1.5840154,0.34603807,0.66514444,0.19078016,-1.3158653,0.0
4.607262,0.39728957,4.3795366,0.0,0.0,-0.043736562,2.0787826,0.2433443,2.1310534,-0.2929233,0.0
0.0,0.0,0.0,0.2198855,0.009205066,0.9894759,-0.27117962,-0.14432482,-0.7816522,-0.7722764,1.0
4.9151707,0.48688364,5.202586,0.0,0.0,0.5279597,2.1986651,0.44136453,2.0549335,-1.3761977,0.0
0.38301343,0.0,0.196199,0.0,1.1125449,0.7584243,-0.80333483,-0.08589169,-0.91357887,0.31453735,1.0
5.088274,0.4635197,5.3514967,0.0,0.0,0.8763802,1.9400352,0.6002898,1.7181096,-1.4213891,0.0
3.776795,0.3339139,2.6714664,0.0,0.0,0.83974063,0.15793005,-0.2727393,-0.3513132,-0.9934582,1.0
4.6946344,0.4905897,4.472577,0.0,0.0,1.1781857,2.4425654,0.76457596,1.786139,-1.2029318,0.0
1.9866312,0.1462735,0.32055947,0.14185196,0.0,0.3885268,0.54945785,0.43539542,-0.14006332,1.0563567,0.0
0.0,0.0,0.0,0.0,1.918414,0.7920275,-0.7359332,0.5758348,-0.6479914,0.48615563,1.0
0.0,0.0,0.0,0.0,2.2027698,0.31647152,-0.29601026,0.25975814,-0.424147,0.94582176,1.0
3.788137,1.2020652,2.6141357,0.23025352,0.0,0.23762402,-0.36560625,0.35573244,-0.5139751,-0.008002907,0.0
0.0,0.0,0.0,0.5710435,0.23657313,0.4258988,-0.14783114,0.17902952,-0.5365658,0.56764454,1.0
0.0,0.0,0.0,0.8802963,0.2004231,0.3156522,-0.114495546,-0.7083012,-0.2827255,-0.110339716,1.0
3.9104028,0.3207237,2.4131403,0.0,0.0,0.1453631,1.9418051,0.26423463,1.9380002,-0.55826086,0.0
0.0,0.0,0.0,0.0,1.4454153,-0.20967951,-0.10056703,-0.23367,-0.121472776,0.56523246,1.0
1.3419389,0.18737432,0.18657118,0.0003705537,0.05452093,0.6499813,-0.003886172,0.67655563,-0.6002227,-0.11562681,1.0
4.3436613,0.29778057,3.4041717,0.0,0.0,-0.4246884,1.9114263,0.7667803,1.6424136,1.0215939,0.0
0.0,0.0,0.0,0.0,0.696402,1.8304439,-0.5777385,-0.27275807,-0.8284713,-1.0968953,0.0
4.744652,0.6504235,4.5595818,0.0,0.0,1.3675485,2.4512086,0.95664424,1.8539801,-1.281916,0.0
3.8907924,0.4494207,2.656872,0.0,0.0,1.4000931,2.1421535,0.6998267,1.6831176,-1.1635749,0.0
0.0,0.0,0.0,0.0,0.7795609,0.09729939,-0.28046063,0.011401292,-0.50195515,0.68012416,1.0
1.0558629,0.0055035166,0.4827808,0.0028794855,0.739459,0.5067004,-1.5802492,-0.10980438,-1.2498381,0.34965682,1.0
0.0,0.0,0.0,0.20518038,0.21338564,0.8037507,-0.8907877,0.30836976,-1.1225886,-0.19991341,0.0
4.9987235,0.50594115,5.4631233,0.0,0.0,0.7761375,2.0028932,0.48532623,1.8531232,-1.5426028,0.0
1.7927189,0.005864778,0.623466,0.0,0.5469576,1.5661992,0.55344665,0.7280259,0.36411583,-1.230024,1.0
4.8064747,0.48708302,4.8883533,0.0,0.0,0.99916434,2.2276416,0.7398149,1.9281559,-1.3954096,0.0
1.7093749,0.20193836,0.5888667,0.05506503,0.21213576,2.147708,-0.46124285,-0.26533923,-0.69281733,-0.94113666,0.0
4.7232924,0.55370796,5.102265,0.0,0.0,0.90015453,2.1567872,0.7039074,2.0026436,-1.4505396,0.0
3.9945896,0.32005557,2.3174956,0.0,0.08314948,1.0667925,0.023683816,0.44273013,-0.48283383,-1.4892691,1.0
4.553401,0.472672,4.4625063,0.0,0.0,0.9575236,2.2263608,0.77433604,1.8691325,-1.259808,0.0
5.1413026,0.5022006,5.14046,0.0,0.0,0.5888805,2.132028,0.4317997,1.7990105,-1.4301637,0.0
4.719659,0.3885181,4.694762,0.0,0.0,1.0860084,2.151812,0.7425628,1.7718234,-1.4237614,0.0
5.0813665,0.55777794,5.258776,0.0,0.0,0.7950309,2.139249,0.3172574,1.8083594,-1.5705211,0.0
0.0,0.0,0.0,0.0,0.054512247,1.1251597,0.23986968,0.027018866,-0.29483432,-0.6578976,0.0
0.0,0.0,0.0,0.12778997,1.2668288,-0.32995492,-0.12981229,-0.17485748,-0.10372788,0.64923245,0.0
0.0,0.0,0.0,0.3613319,1.0111637,-0.6834737,0.2834913,-0.023301162,-0.050316326,-0.035081193,1.0
5.121444,0.4668103,5.14761,0.0,0.0,0.8243054,2.0298939,0.42922217,1.6768153,-1.4163182,0.0
0.0,0.03218852,0.0,1.2952312,0.37484202,-0.14435002,0.26267305,0.00028437376,0.22019854,0.02199049,0.0
1.3274709,0.13408878,0.6433697,0.0,0.65853375,1.2566848,-0.21570471,0.3687087,-0.7855071,0.12040691,1.0
0.0,0.0,0.0,0.12896676,0.61007684,1.0967746,-1.0180213,-0.46611175,-0.9894632,-0.7087466,1.0
0.97061074,0.062832735,0.0,0.0,0.052154377,0.5363783,-0.048383474,0.07552931,-0.56587577,0.39979824,1.0
3.4981585,0.7937395,2.070937,0.13094802,0.0,0.8646858,2.0112472,0.4799742,1.5480652,-1.2807076,0.0
0.30727333,0.05196841,0.0,1.1832188,0.20708393,-0.682996,0.4760325,0.33931276,0.15439293,0.66077507,1.0
0.6474047,0.05225341,0.5034294,0.0,0.55162066,0.5432867,-0.42412087,-0.041055538,-0.5069365,-0.5000145,0.0
3.9059236,0.6002395,2.2171009,0.0,0.0,1.20809,2.1547961,0.73524135,1.3182862,-1.318278,0.0
5.201679,0.5475964,5.2958846,0.0,0.0,1.0055544,2.0103898,0.7138374,1.7318944,-1.2068174,0.0
0.0,0.0,0.0,0.52240705,0.3904514,-0.7797768,0.088656716,0.1304158,-0.06550467,0.28384128,0.0
3.2510223,0.12558365,1.2127388,0.0,0.0,0.73412097,0.5862299,0.81461537,-0.022480957,-0.5257065,1.0
5.0442715,0.45042932,5.215275,0.0,0.0,1.0803249,0.8786501,0.16693637,0.26751503,-2.3451512,0.0
0.20048486,0.10222682,0.0,0.80956286,0.0,0.6033647,0.52089906,1.065985,-0.3295184,-0.65563816,0.0
0.0,0.0,0.0,0.08749984,1.3876765,0.5288867,-0.2291953,0.2762591,-0.5540153,0.69743174,1.0
4.721969,0.5520159,4.7803607,0.0,0.0,1.803652,1.8171182,0.6104976,0.9846561,-2.0181322,0.0
0.0,0.0,0.0,0.0,0.74353516,0.22380686,-0.5308909,-0.254184,-0.60650194,0.3192839,1.0
0.0,0.2330408,0.0,1.6657257,0.32353362,0.8301315,-0.18756555,-0.4269107,-0.30492765,0.2482655,0.0
0.0,0.0,0.0,0.2050539,1.118176,0.9844033,0.22780943,0.69812554,0.09531769,-0.5875075,1.0
4.2616577,0.4512138,4.5174108,0.0,0.0,-0.53080356,2.2174592,0.5430839,1.5048312,0.08795838,0.0
5.1709533,0.5990615,5.1993113,0.0,0.0,0.5766682,2.3237448,0.36754736,2.0082057,-1.5702486,0.0
0.11483948,0.0,0.0,0.1737725,0.84024185,1.2473615,-0.24832986,0.42920408,-0.7029499,0.15470126,1.0
1.6471207,0.2148915,0.09112243,0.58773243,0.0,-0.21542738,0.79429734,0.51092577,1.0948112,0.70745695,0.0
4.873876,0.56349885,5.3562884,0.0,0.0,1.0370748,2.124862,0.71211183,1.931602,-1.2908275,0.0
0.0,0.0,0.0,0.0,0.3493056,0.63023347,-0.109444275,0.08758652,-0.34865022,-0.3661438,1.0
4.782991,0.59579176,4.5249443,0.0,0.0,1.1906288,2.4692554,0.8016727,1.9262518,-1.2034507,0.0
2.7346106,0.64051896,0.30659464,0.0117384195,0.0,1.4360355,-0.32893673,0.48986065,-0.4014152,-1.262284,0.0
3.9765177,0.759354,2.8420339,0.0,0.0,1.4785306,-0.2621479,0.28015703,-0.87889755,-1.5669893,0.0
0.6281941,0.0938302,0.5466716,0.0,0.8992255,0.025856555,-0.32456458,-0.34186846,-0.40579408,0.526474,1.0
2.45204,0.031936806,0.7081984,0.0,0.07109369,1.6173172,0.49133956,0.5936615,0.16784424,-1.4499334,1.0
3.7543955,0.35858178,2.458065,0.0,0.0,1.2543132,-0.4785763,0.16307257,-0.68311477,-1.4976664,1.0
0.0,0.0,0.0,0.0,1.0457604,0.9209316,-0.69263,-0.035950422,-0.87515163,0.28736863,0.0
5.0951953,0.5857803,5.8136864,0.0,0.0,1.0439038,1.9730204,0.6491779,1.7917746,-1.4352081,0.0
3.177219,0.16316709,1.5270422,0.0,0.11685462,1.7131903,0.44181162,0.7179384,0.20055346,-1.5283949,0.0
0.3672572,0.047877174,0.0,0.0,0.0029168534,1.599488,-0.23721676,0.21107596,-0.6982593,-1.5828375,0.0
0.0,0.0,0.0,0.08643823,0.6376809,0.50060236,-1.4456336,-0.185504,-1.1750863,0.79209036,1.0
0.0,0.0,0.0,0.0,1.3516096,0.43701988,-0.6208807,-0.7751479,-0.5753576,-0.4190337,1.0
0.0,0.0,0.0,0.0,2.1627593,-0.6922785,-0.54210943,-0.04829722,0.01857366,1.5430145,1.0
5.174062,0.46972495,5.1809955,0.0,0.0,0.96357363,2.3307705,0.7478905,1.9096693,-1.3130107,0.0
4.5225344,0.4521401,4.503539,0.0,0.0,0.96102875,2.430428,0.39238727,1.6631572,-1.3864572,0.0
0.0,0.0,0.0,0.08130634,0.47742224,0.70389384,-0.6474047,-0.74833703,-0.6426847,-0.56489885,1.0
5.038681,0.6089736,5.694211,0.0,0.0,0.7501731,2.2021642,0.32332763,2.098288,-1.5300288,0.0
4.757881,0.5551641,5.0931497,0.0,0.0,1.3347747,2.0989773,0.6352168,1.6861763,-1.2204881,0.0
5.149725,0.54669535,5.6597624,0.0,0.0,0.67477727,1.9406323,0.5135789,1.8759696,-1.4533622,0.0
0.3156098,0.0,0.0,0.0,0.74097794,0.8277228,-0.8562335,-0.0069103194,-0.9623232,0.20100534,1.0
0.0,0.0,0.0,0.0,2.0256488,0.022554938,-0.22891745,-0.33491024,-0.36644122,0.84939855,1.0
4.1379294,0.41781268,3.5556388,0.0,0.0,1.0445243,-0.39598602,-0.5810946,-0.5276827,-0.35703203,0.0
0.38633573,0.012411734,0.0,0.4441067,0.024096008,0.4209741,0.31301802,0.3488927,-0.15179782,-1.3836373,1.0
0.0,0.0,0.0,0.090977326,1.0457395,0.19987467,0.46257615,0.7816242,-0.2448876,0.56901723,1.0
0.61671007,0.0035598855,0.0,0.22647803,0.62087035,0.6796183,-0.5810025,0.044450533,-0.838907,-0.039736286,1.0
0.0,0.0,0.0,0.036567546,0.10804867,0.20961916,0.2151101,0.19087166,-0.03907931,0.07568556,1.0
4.982888,0.45074582,4.745042,0.0,0.0,-0.14670995,2.0962741,0.4146931,1.98052,-0.47745058,0.0
1.3435085,0.056429103,0.79830253,0.0,0.17765006,0.62733793,-1.5082741,-0.08623223,-1.3466024,0.355493,1.0
2.3608408,0.6455946,1.3312534,0.36820626,0.06695281,-0.0056105927,-0.01708494,-0.30003762,-0.017849151,-0.016214274,0.0
0.0,0.53088367,0.0,3.1023502,0.0,-0.31766906,1.131811,0.34713644,0.31691873,-0.16686122,0.0
2.9363923,0.22586225,2.1431303,0.0,0.011861014,0.78912944,0.27461797,-0.04626898,-0.58357406,-0.35649574,1.0
4.904708,0.62918067,3.4744163,0.0,0.0,1.2491996,-0.64168936,0.27126008,-0.86507523,-1.5834417,0.0
5.2199116,0.5724877,5.434299,0.0,0.0,1.272139,1.5274476,0.58157045,0.83366156,-1.9113101,0.0
5.085833,0.5181506,5.6859293,0.0,0.0,0.99986744,1.7732109,0.6952984,1.8672775,-1.2566166,0.0
0.0,0.0,0.0,0.0,0.37491018,1.4535573,-0.5662285,0.0866745,-0.81836766,-1.6873859,1.0
0.0,0.09949931,0.0,0.59126747,0.9436953,0.38369152,-1.6720914,0.12554243,-1.2317944,0.54665774,1.0
0.0,0.0,0.0,0.0,0.10494463,1.3217543,1.0171301,0.449314,0.47926754,-2.0496204,0.0
0.0,0.0,0.0,0.0,1.3514075,-0.09006726,-0.40304923,0.020637628,-0.2794931,0.79224396,1.0
2.8694015,0.046172477,1.2633649,0.0,0.3529342,0.9211097,0.16949467,0.8414249,-0.55119187,-0.14939895,1.0
0.009183305,0.0,0.0,0.65881777,0.032849222,0.07179362,-0.5596942,-0.9560373,-0.030208386,0.082495615,0.0
0.04113328,0.0,0.0,0.20314029,0.40748614,0.5508084,-0.5633571,-0.79839957,-0.49575645,-0.36601746,1.0
5.0492153,0.41538662,5.0412636,0.0,0.0,0.9082439,2.0650582,0.6792313,1.9434347,-1.2692208,0.0
0.0,0.0,0.0,0.0,0.2869179,0.26881224,0.21371639,0.4837039,-0.48699188,0.37388384,1.0
3.2978725,0.15193194,2.3909483,0.0,0.0,0.7726696,2.3306866,1.0695683,1.3047495,0.3621375,0.0
0.30550838,0.0,0.0,0.3981182,0.32541996,0.9268199,-1.2473038,0.11306505,-1.1220701,0.51025754,0.0
2.9785404,0.30818418,1.0963216,0.011590495,0.0,1.1838688,-0.18585126,0.37762997,-0.5025979,-1.6094887,1.0
4.799505,0.53020114,5.0005603,0.0,0.0,0.87573445,2.2120318,0.80878776,1.9301509,-1.4284139,0.0
0.0,0.0,0.0,0.0,2.0674427,0.18383667,-0.31926537,0.35549793,-0.3622734,1.0353551,1.0
0.11970731,0.03294904,0.0,0.57150894,0.42082962,-0.44815135,1.6829398,0.5429092,1.370723,0.17653708,0.0
4.276897,0.624176,3.0049083,0.0,0.0,1.0331941,2.3199043,0.5581976,1.5775816,-1.4370611,0.0
3.4702735,0.21469152,1.7009599,0.0,0.0,-0.045687404,1.1379048,0.5403796,1.2110326,0.7373955,0.0
4.4225802,0.7092011,4.301148,0.0,0.0,0.6037833,1.9233346,0.23312639,1.6158764,-1.4722347,0.0
5.0326924,0.4725734,5.2800117,0.0,0.0,0.52503955,2.470082,0.31701738,1.9301656,-1.253342,0.0
4.9651074,0.6293928,5.431279,0.0,0.0,0.8959026,2.0600717,0.6562005,1.8744606,-1.3611897,0.0
5.071603,0.6022783,5.4125338,0.0,0.0,1.0468628,2.1392298,0.6656366,1.862461,-1.4699848,0.0
4.755245,0.475011,4.923759,0.0,0.0,1.1039262,1.9725952,0.5109206,1.618227,-1.3643491,0.0
0.0,0.0,0.0,0.0,1.6228743,0.7692355,-0.70552176,-0.0353781,-0.85778445,0.5469302,1.0
4.326033,0.4581188,3.477723,0.0,0.0,0.39494655,2.0718138,1.0561826,0.6641519,0.019689456,0.0
4.8056345,0.7209761,4.756249,0.0,0.0,0.63182235,2.390448,0.46936974,1.6076438,-1.2906085,0.0
0.0,0.0,0.0,0.0,1.1194144,0.5745103,-0.6950399,-0.80192924,-0.5910013,-0.42739463,1.0
0.0,0.0,0.0,0.0,1.4855782,0.6108272,-0.34739208,-0.7780336,-0.43496946,-0.22617516,0.0
0.0,0.0,0.0,0.0,1.2239938,0.22205433,-0.8922427,-0.43937016,-0.3642349,-0.05107084,1.0
5.0755486,0.52724284,5.536693,0.0,0.0,0.6885857,2.1973429,0.4479409,1.8168255,-1.4645292,0.0
0.0,0.0,0.0,0.0,1.2974792,-0.2845167,-0.43917236,0.10524602,-0.23605067,1.5927355,1.0
0.6704642,0.018684082,0.39892945,0.0,1.0124654,1.002975,-0.7018213,0.006534388,-0.98614657,0.16373417,1.0
4.2224474,0.33622986,3.5523927,0.0,0.0,1.5015609,-0.2515384,0.19014922,-0.70061845,-1.4736627,0.0
